,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
3866,0.5841447948765972,5.4843240797667115e-05,0.00015908216411417484,0.00042259959771937395,0.0011554208275366567,0.0004650874560419502,8.080354667316994e-05,0.00047003154048124807,9.204311406824821e-06,0.0002534301569737338,0.5841447948765972,0.23760436176870145,78,
3867,0.010624565247695505,9.496429867673353e-05,8.136630711544083e-05,2.2322666509310533e-07,0.0004549229371148831,7.129291222622417e-05,6.688862917897647e-05,2.5764271017345402e-05,4.900743454496544e-05,0.001859386629332839,0.010624565247695505,0.8994890302823512,78,
3868,0.3968999302230629,0.00021106061641509006,3.335317292851237e-05,1.620295826639571e-05,0.0001774796184421649,5.064173027318809e-05,0.0002008362921396555,1.0456409185175973e-05,0.00010473207857455741,0.00010145208881542152,0.3968999302230629,0.3706208772968897,78,
3869,0.890553716327465,6.027090468034616e-05,2.9130960569180364e-05,1.2243745642571773e-05,0.0003981232930604551,8.283969809579268e-05,0.00020067981145800482,1.0456409185175973e-05,0.00010508215918164053,0.0030729359241324548,0.890553716327465,0.058408023889021235,78,
3870,0.01976346427061071,1.6462722916104047e-05,9.131386777030261e-05,0.00042259959771937395,0.0005365880999677531,2.3105487346311137e-05,8.130851757431692e-05,2.3471841097005882e-05,9.204311406824821e-06,0.0002534301569737338,0.01976346427061071,0.8607724846365972,78,
3871,0.005591619667026565,1.2555353821424207e-05,0.00015763668861145533,7.75596294251625e-06,0.0005381141808227708,0.0014881876728838914,0.00012796322057979595,2.3376803440603518e-05,0.00022165703620374377,0.0009084051427068904,0.005591619667026565,0.9285783085792214,78,
3872,0.084993615818412,3.41403980372623e-05,0.0005817780747099655,2.8062149492960847e-05,0.000923171100095941,0.0002535164084526135,7.512245391033653e-05,2.6565305330777284e-05,0.00024211002041648027,0.0002462144722932757,0.084993615818412,0.7105228453146717,78,
3873,0.33431094455955884,4.86114727530577e-05,0.00015578298247311364,0.0012439209025295582,0.00023674424867338808,0.00037707269059396125,0.0001914192764048858,0.0005135862099570222,2.662169095743108e-05,0.00021986218048744455,0.33431094455955884,0.4239467591410695,78,
3874,0.035878652984776396,8.46393500375414e-06,5.52394108674424e-07,7.3599443134450054e-06,0.000256428301535709,1.3093013302492291e-05,2.559446087338466e-05,1.8352629866933556e-05,0.0002170219177941913,0.000840848297373001,0.035878652984776396,0.8118397201120949,78,
3875,0.47565311457373455,0.00020833887541949077,9.116812198759215e-05,2.5431319691387882e-05,0.0009185291745735737,2.6013527989575207e-05,0.00020096970940937421,7.176398043479329e-05,0.00016360564420680632,0.00021118006937299915,0.47565311457373455,0.3115801682928461,78,
3876,0.05142097998679104,0.023999859730169156,3.99296879858706e-06,8.712598779137068e-06,0.001116439545486087,8.575884659620006e-06,2.559446087338466e-05,1.909412890997415e-05,1.693673335840575e-05,0.0008200027902900795,0.05142097998679104,0.7963261240436037,78,
3877,0.6274639142632318,5.3532586280881876e-05,0.00016103599343767475,0.00043164868206363894,0.001117581314113202,0.00119614393539283,6.888796970022309e-05,0.0004775916516151262,0.0002235425628144094,0.0027951902270490613,0.6274639142632318,0.21181878555573233,78,
3878,0.15344164582091113,0.0011584492008451172,7.851307894434104e-05,6.220602763674362e-05,4.159375184161405e-05,0.0014553026819200965,0.00025780132992763496,0.00037864247826404794,0.000489746251611843,0.000826897290682333,0.15344164582091113,0.6121038114417289,78,
3879,0.24510745113219568,9.587329968371724e-05,0.002970715459811607,0.0005929695737374961,0.0005239361597543842,0.0014058114265333966,0.00023177152439417156,3.8600259618629e-05,6.840283292420012e-05,0.0009364783827844327,0.24510745113219568,0.5100849239984475,78,
3880,0.29058616505069446,4.194551566634021e-06,4.469268904072371e-05,2.182615847155011e-05,0.0001572799494857611,0.001303762969608554,0.00020205899012276687,0.008561774176019268,0.00023860089332301723,0.00026683652540344233,0.29058616505069446,0.4688371959723616,78,
3881,0.6877423157920933,0.0011823668710881144,5.9721564485489994e-05,4.5701081973160724e-05,0.0015423831288768697,0.0011619468693403875,0.00045444493105165177,0.0008451716595092888,4.915529353235181e-05,0.0003188888651461262,0.6877423157920933,0.17401395049224416,78,
3882,0.07362907629274451,1.3335162710272658e-05,0.00016414335444807877,0.001214389573521128,0.0010903710055832922,0.0003766268114256368,0.00045483007825717226,0.0004986526315814699,2.662169095743108e-05,0.00022706049845505442,0.07362907629274451,0.7321681558883641,78,
3883,0.8618782154084297,5.284172549156006e-05,0.00015763668861145533,3.0668609807112004e-05,0.0005400819707754443,0.0014886812840766055,0.00019926856383402673,4.008381404660443e-05,0.00022165703620374377,0.0009084051427068904,0.8618782154084297,0.07357756871234421,78,
3884,0.6503591313149993,5.341331900352156e-05,0.0001339894294456935,2.834324163499517e-05,0.0011330212742598365,0.0012218323680618075,0.0003870745156132738,8.739563117978244e-05,1.897992013023853e-05,0.000996247778886706,0.6503591313149993,0.19597627780215993,78,
3885,0.4504748953847224,5.204995770298265e-05,5.514181181125348e-06,2.5167967424273772e-05,0.0003119970919208579,1.8119913187954217e-05,4.133376995675472e-05,1.4034033752510144e-05,0.00014327623321481458,0.00010208391928373374,0.4504748953847224,0.32929988645682895,78,
3886,0.05531381937328694,5.48405473051864e-05,8.361528464072895e-05,8.448976692351491e-06,0.0011330212742598365,0.0012218323680618075,0.0003870745156132738,8.739563117978244e-05,6.307578760500211e-06,0.0002222546017036103,0.05531381937328694,0.7676393251608596,78,
3887,0.42441218847962764,5.421814159876063e-06,0.0005986009240962914,2.805594725177544e-05,0.001115265996393805,0.001165627621043345,8.641508640812303e-05,2.2864231553005235e-05,2.957955718603785e-05,0.0002462144722932757,0.42441218847962764,0.350755388614224,78,
3888,0.26528749525905665,6.028511303747254e-06,2.1532104195784484e-05,3.4880968373355575e-05,0.00046950067250823034,0.0003479012786875853,8.964617128241507e-05,2.1208786447787926e-05,4.5497848368815575e-05,0.0001704355259367007,0.26528749525905665,0.48583530980428286,78,
3889,0.5075880336437151,0.0009115848265144693,0.0001345340873493712,1.5949929164571113e-05,0.0011154003959958267,0.0012887904857885094,0.0021820094999899556,7.254053984448862e-05,4.9966319459688685e-05,0.0002739513854118594,0.5075880336437151,0.2914425549470164,78,
3890,0.15969988687381476,8.943180095916152e-05,0.00021783101549224424,4.044972099661771e-05,0.0011253595176940136,0.0005058008753922123,2.2595808707401304e-05,8.739450849293486e-05,3.5062412651328456e-05,0.00016764041092083278,0.15969988687381476,0.6022092623934681,78,
3891,0.37973925642331685,5.3167126977908095e-05,4.29459593109055e-06,8.71584307330427e-06,0.00015210193834150028,0.0006270248244487343,4.542990484393032e-05,1.4966601068147664e-05,2.5984564011539072e-05,0.00037814282184351434,0.37973925642331685,0.384676509612287,78,
3892,0.6106703898625854,5.3946417885909986e-05,1.718664543681991e-05,4.56042358641948e-05,0.0011330212742598365,0.0012192577199574128,0.00011009597463565386,8.739563117978244e-05,9.975700888762124e-06,0.00018477634990941383,0.6106703898625854,0.22029006408873325,78,
3893,0.019233469601450726,5.8136869970546185e-06,3.491253605830811e-05,4.225837818566669e-05,0.0005185198457227412,0.0015431996916948955,7.9665254723896e-05,0.00012004176067161422,3.792871699626914e-05,0.0004715454133325282,0.019233469601450726,0.8639713460027513,78,
3894,0.8353959898532316,2.9369344178510707e-05,7.078569056728367e-06,0.0024307975390091526,0.00024543347370713567,0.0012618919648349088,0.00012879005182737393,0.0003279174488965042,1.096429775730429e-05,0.00015260740829527896,0.8353959898532316,0.08849741576062936,78,
3895,0.4240024052930244,0.0009919411063300675,8.126254998881339e-05,4.096015909261304e-06,0.002133612194844841,0.0014181951296788537,4.542990484393032e-05,0.000906267083037401,2.5984564011539072e-05,0.0007665840445298276,0.4240024052930244,0.35314697186953636,78,
3896,0.34552749812430833,0.00011526247978068315,0.0033886489510269267,8.63711072196223e-05,0.0008316927219535493,0.0015020034331952458,0.00040407710396916436,0.00010361407712066042,0.00021250631859728533,0.0008534059346448806,0.34552749812430833,0.4174822273113747,78,
3897,0.0017794841335788125,3.0456377865405223e-05,0.00020219719291235535,8.268505774117642e-06,8.420536594869253e-05,0.0015831731228573517,0.00020085228766815124,2.3376803440603518e-05,0.00022165703620374377,0.0008836170756173979,0.0017794841335788125,0.9609856351374102,78,
3898,0.6649136691836908,5.341331900352156e-05,0.0001339894294456935,2.834324163499517e-05,0.0003290940729890846,0.0012185681402761125,0.0003870745156132738,8.161231269461352e-05,1.897992013023853e-05,0.000996247778886706,0.6649136691836908,0.1865020390249359,78,
3899,0.832354564854979,0.0002829287605635061,4.458512244163662e-05,0.00039352386095889056,3.8857200138349684e-05,0.0014555377340708408,0.00351406881465092,0.0003783913340240847,1.1379661107372894e-05,0.0010490048365214529,0.832354564854979,0.09156950427584855,78,
3900,0.9995175529042754,0.0002161930683577743,4.171598484559936e-05,1.5962785247075595e-05,0.0010311712474071167,5.064173027318809e-05,0.0004626633742263981,1.0456409185175973e-05,0.00010473207857455741,0.00010865040714563997,0.9995175529042754,0.0012631131921731235,79,
3901,1.6959481353634643e-06,1.2435472385601764e-05,0.00015763668861145533,8.268505774117642e-06,0.0005400819707754443,0.0014882309223188807,0.00020085228766815124,2.3376803440603518e-05,0.00022165703620374377,0.0009084051427068904,1.6959481353634643e-06,1.0022563424716515,79,
3902,0.971332305473732,5.327891181978055e-05,0.00016103599343767475,0.0013362309934691664,0.0011285311796339302,0.0012090242183887064,0.0002586724103363197,0.0004710699171241651,0.0002239162358247869,0.002936825817830991,0.971332305473732,0.018390948281107898,79,
3903,0.6997510048000053,5.365515931691295e-05,5.902782431480095e-05,4.603370901540163e-05,0.00046231157060034407,7.792301140164258e-05,0.0004022213937801005,2.7135840799809954e-05,4.705136777207685e-05,0.0031881965593449765,0.6997510048000053,0.16602925092282364,79,
3904,0.37973925642331685,5.3167126977908095e-05,4.29459593109055e-06,8.71584307330427e-06,0.00015210193834150028,0.0006270248244487343,4.542990484393032e-05,1.4966601068147664e-05,2.5984564011539072e-05,0.00037814282184351434,0.37973925642331685,0.384676509612287,79,
3905,0.47565311457373455,0.00020833887541949077,9.44158701921339e-05,2.5014150280501725e-05,9.061377525426814e-06,4.802380338403971e-05,0.00046256306272104216,7.176398043479329e-05,0.00016360564420680632,0.00010702502480253641,0.47565311457373455,0.3111035474300005,79,
3906,0.528642588302277,4.497487767494026e-06,0.0001310348932828812,2.9408164982817298e-05,0.000450305143735858,0.0011656318698016525,2.685589956778132e-05,1.482303752089536e-05,0.00023897465964289663,0.00012159946325146216,0.528642588302277,0.27431179300307645,79,
3907,0.12359717085093588,2.824101348457159e-05,0.0001601214877248239,0.0004210877015857824,0.00041750326797123033,0.0004667127205210552,5.3426668228484346e-05,0.00047003154048124807,6.521877877422802e-06,0.00019230900964559464,0.12359717085093588,0.6502627529221979,79,
3908,0.5636456871810795,2.8897328904874315e-05,0.00020343896267659752,2.019352156661317e-05,0.0006330834665689427,0.0015841456764630806,7.598964902237113e-05,3.9887294072170755e-05,0.0011877499815685822,0.0001975389138128362,0.5636456871810795,0.2517183862042516,79,
3909,0.4504748953847224,5.204995770298265e-05,5.514181181125348e-06,2.5167967424273772e-05,0.0003119970919208579,1.8119913187954217e-05,4.133376995675472e-05,1.4034033752510144e-05,0.00014327623321481458,0.00010208391928373374,0.4504748953847224,0.32929988645682895,79,
3910,0.17424942340727476,8.943180095916152e-05,0.00021783101549224424,4.044972099661771e-05,0.0003214312172090545,0.0005025366382480603,2.2595808707401304e-05,8.161119000776594e-05,3.5062412651328456e-05,0.00016764041092083278,0.17424942340727476,0.5837381601635542,79,
3911,0.7490708758115546,9.818709631865684e-05,7.803160778355596e-05,9.493105880778414e-06,0.0002530804787632291,4.293459140631813e-06,6.654303820886014e-05,5.769589512041266e-06,2.4602212089505327e-05,0.000840848297373001,0.7490708758115546,0.1352946929541157,79,
3912,0.26528749525905665,6.028511303747254e-06,4.4896094922573814e-06,8.842996157635798e-06,0.00046950067250823034,1.791536322073514e-06,6.803131000790239e-05,2.1208786447787926e-05,2.66460574463732e-05,0.0001704355259367007,0.26528749525905665,0.48551624778863683,79,
3913,0.05531381937328694,5.48405473051864e-05,8.361528464072895e-05,8.448976692351491e-06,0.0011330212742598365,0.0012218323680618075,0.0003870745156132738,8.739563117978244e-05,6.307578760500211e-06,0.0002222546017036103,0.05531381937328694,0.7676393251608596,79,
3914,0.890553716327465,6.027090468034616e-05,2.9130960569180364e-05,1.2243745642571773e-05,0.0003981232930604551,8.283969809579268e-05,0.00020067981145800482,1.0456409185175973e-05,0.00010508215918164053,0.0030729359241324548,0.890553716327465,0.058408023889021235,79,
3915,0.34552749812430833,0.00011526247978068315,0.0033886489510269267,8.63711072196223e-05,0.0008316927219535493,0.0015020034331952458,0.00040407710396916436,0.00010361407712066042,0.00021250631859728533,0.0008534059346448806,0.34552749812430833,0.4174822273113747,79,
3916,0.24510745113219568,9.587329968371724e-05,0.002970715459811607,0.0005929695737374961,0.0005239361597543842,0.0014058114265333966,0.00023177152439417156,3.8600259618629e-05,6.840283292420012e-05,0.0009364783827844327,0.24510745113219568,0.5100849239984475,79,
3917,0.22466103857559483,9.587329968371724e-05,0.00011287723012983787,0.0005929695737374961,0.0001709580209792844,0.0014121711081639884,0.0001165080279844816,3.855124072679308e-05,6.745179387321311e-05,0.00011411414525552697,0.22466103857559483,0.5280927270496266,79,
3918,0.8063145851970381,1.0637421559206264e-05,0.00015887253365049842,1.0604195826112862e-05,0.0005402334569117531,0.001466908829921989,0.0003947459234924517,1.5413437624161765e-05,0.00016360564420680632,0.0028741226062551865,0.8063145851970381,0.1051584458313352,79,
3919,0.7802350344724429,9.291011631761593e-05,8.876137555488263e-05,2.0135211412443984e-05,0.001926078411578032,0.0014178360384977653,0.0002120855814740404,3.8550193681879984e-05,3.782534515100165e-05,0.0009889390333706978,0.7802350344724429,0.1193863913868793,79,
3920,0.0017794841335788125,3.0456377865405223e-05,0.00020219719291235535,8.268505774117642e-06,8.420536594869253e-05,0.0015831731228573517,0.00020085228766815124,2.3376803440603518e-05,0.00022165703620374377,0.0008836170756173979,0.0017794841335788125,0.9609856351374102,79,
3921,0.010624565247695505,9.496429867673353e-05,8.136630711544083e-05,2.2322666509310533e-07,0.0004549229371148831,7.129291222622417e-05,6.688862917897647e-05,2.5764271017345402e-05,4.900743454496544e-05,0.001859386629332839,0.010624565247695505,0.8994890302823512,79,
3922,0.9337782746721756,5.327891181978055e-05,0.00016103599343767475,0.0013362309934691664,0.0011285311796339302,0.0014933283269466045,0.0002586724103363197,0.0004710699171241651,8.462624075839244e-05,0.0009517325429266874,0.9337782746721756,0.036751464175688565,79,
3923,0.3968999302230629,0.00021106061641509006,3.335317292851237e-05,1.620295826639571e-05,0.0001774796184421649,5.064173027318809e-05,0.0002008362921396555,1.0456409185175973e-05,0.00010473207857455741,0.00010145208881542152,0.3968999302230629,0.3706208772968897,79,
3924,0.29058616505069446,4.194551566634021e-06,4.469268904072371e-05,2.182615847155011e-05,0.0001572799494857611,0.001303762969608554,0.00020205899012276687,0.008561774176019268,0.00023860089332301723,0.00026683652540344233,0.29058616505069446,0.4688371959723616,79,
3925,0.5841447948765972,5.4843240797667115e-05,0.00015908216411417484,0.00042259959771937395,0.0011554208275366567,0.0004650874560419502,8.080354667316994e-05,0.00047003154048124807,9.204311406824821e-06,0.0002534301569737338,0.5841447948765972,0.23760436176870145,79,
3926,0.005591619667026565,1.2555353821424207e-05,0.00015763668861145533,7.75596294251625e-06,0.0005381141808227708,0.0014881876728838914,0.00012796322057979595,2.3376803440603518e-05,0.00022165703620374377,0.0009084051427068904,0.005591619667026565,0.9285783085792214,79,
3927,0.035878652984776396,8.46393500375414e-06,5.52394108674424e-07,7.3599443134450054e-06,0.000256428301535709,1.3093013302492291e-05,2.559446087338466e-05,1.8352629866933556e-05,0.0002170219177941913,0.000840848297373001,0.035878652984776396,0.8118397201120949,79,
3928,0.1357450302970995,5.174501887502645e-05,6.0514023011978076e-05,3.7658743435975254e-07,0.00017693846180751274,0.0012480607452650212,0.0011800684228458322,0.00010536719650729111,0.0004707520087868558,0.0008193779237925662,0.1357450302970995,0.6349203282897025,79,
3929,0.09792234708333353,5.421814159876063e-06,0.0005814191564514693,2.8062149492960847e-05,0.0005336258949740537,0.001165627621043345,4.390230432582091e-05,2.6565305330777284e-05,0.00024211002041648027,0.0002462144722932757,0.09792234708333353,0.6894982960193244,79,
3930,0.025614979227879697,1.610090315395581e-05,9.160529167035283e-05,2.515441236623569e-05,0.0005415445107612637,2.5034425199310885e-05,7.375893985500138e-05,1.0750941065574775e-05,1.189043976970076e-05,0.00010865040714563997,0.025614979227879697,0.8407853230005353,79,
3931,0.9185894863557327,2.9369344178510707e-05,1.3350368737406683e-05,0.00026900503565681995,0.00024935364845801185,0.0012617641561599607,5.063719544064935e-05,8.005703848883004e-05,3.5061286332456804e-05,0.00016899027713661752,0.9185894863557327,0.04269345440369306,79,
3932,0.6274639142632318,5.3532586280881876e-05,0.00016103599343767475,1.7149885677147285e-05,0.0007125262775150114,0.00119614393539283,7.049861496247069e-05,2.9465743072331778e-05,3.7092293636677436e-05,0.0011550068667386059,0.6274639142632318,0.20994795067566752,79,
3933,0.05142097998679104,0.023999859730169156,3.99296879858706e-06,8.712598779137068e-06,0.001116439545486087,8.575884659620006e-06,2.559446087338466e-05,1.909412890997415e-05,1.693673335840575e-05,0.0008200027902900795,0.05142097998679104,0.7963261240436037,79,
3934,0.20108989128105512,1.328764638707402e-05,0.00016414258171569307,6.457867114973834e-06,0.0007111073378607771,0.001494162241879642,0.00019804048856287158,7.079745638459236e-05,2.1026636088768922e-05,0.0009157498452287821,0.20108989128105512,0.5543590170548665,79,
3935,0.6503591313149993,5.341331900352156e-05,0.0001339894294456935,2.834324163499517e-05,0.0011330212742598365,0.0012218323680618075,0.00046770789739670863,2.650737635065157e-05,2.9376566641222047e-05,0.0004482619545046148,0.6503591313149993,0.19566684527422365,79,
3936,0.15344164582091113,0.0011584492008451172,7.851307894434104e-05,6.220602763674362e-05,4.159375184161405e-05,0.0014553026819200965,0.00025780132992763496,0.00037864247826404794,0.000489746251611843,0.000826897290682333,0.15344164582091113,0.6121038114417289,79,
3937,0.07362907629274451,1.3335162710272658e-05,0.00016414335444807877,0.001214389573521128,0.0010903710055832922,0.0003766268114256368,0.00045483007825717226,0.0004986526315814699,2.662169095743108e-05,0.00022706049845505442,0.07362907629274451,0.7321681558883641,79,
3938,0.3293286373235746,9.942055508590624e-05,7.803160778355596e-05,0.001235920179595388,0.0002530804787632291,0.014577543323390093,6.654303820886014e-05,0.0003593075969919717,2.4602212089505327e-05,0.0008188337929957077,0.3293286373235746,0.4386382851574462,79,
3939,0.5075880336437151,0.0009115848265144693,0.0001345340873493712,1.5949929164571113e-05,0.0011154003959958267,0.0012887904857885094,0.0021820094999899556,7.254053984448862e-05,4.9966319459688685e-05,0.0002739513854118594,0.5075880336437151,0.2914425549470164,79,
3940,0.6649136691836908,5.341331900352156e-05,0.0001339894294456935,2.834324163499517e-05,0.0003290940729890846,0.0012185681402761125,0.0003870745156132738,8.161231269461352e-05,1.897992013023853e-05,0.000996247778886706,0.6649136691836908,0.1865020390249359,79,
3941,0.42441218847962764,5.421814159876063e-06,0.0005986009240962914,2.805594725177544e-05,0.001115265996393805,0.001165627621043345,8.641508640812303e-05,2.2864231553005235e-05,2.957955718603785e-05,0.0002462144722932757,0.42441218847962764,0.350755388614224,79,
3942,0.20373544642080754,5.424703812358126e-05,3.6106103946242235e-06,6.457867114973834e-06,0.0007111073378607771,0.001494162241879642,0.00019804048856287158,7.079745638459236e-05,2.1026636088768922e-05,0.0009157498452287821,0.20373544642080754,0.5513209473612173,79,
3943,0.15969988687381476,8.943180095916152e-05,0.00021783101549224424,4.044972099661771e-05,0.0011253595176940136,0.0005058008753922123,2.2595808707401304e-05,8.739450849293486e-05,3.5062412651328456e-05,0.00016764041092083278,0.15969988687381476,0.6022092623934681,79,
3944,0.019233469601450726,5.8136869970546185e-06,3.491253605830811e-05,4.225837818566669e-05,0.0005185198457227412,0.0015431996916948955,7.9665254723896e-05,0.00012004176067161422,3.792871699626914e-05,0.0004715454133325282,0.019233469601450726,0.8639713460027513,79,
3945,0.8353959898532316,2.9369344178510707e-05,7.078569056728367e-06,0.0024307975390091526,0.00024543347370713567,0.0012618919648349088,0.00012879005182737393,0.0003279174488965042,1.096429775730429e-05,0.00015260740829527896,0.8353959898532316,0.08849741576062936,79,
3946,0.4240024052930244,0.0009919411063300675,8.126254998881339e-05,4.096015909261304e-06,0.002133612194844841,0.0014181951296788537,4.542990484393032e-05,0.000906267083037401,2.5984564011539072e-05,0.0007665840445298276,0.4240024052930244,0.35314697186953636,79,
3947,0.7540531463300634,4.737801406378171e-05,0.00015578298247311364,3.6127366061158004e-05,0.00023674424867338808,0.00037707269059396125,0.0001914192764048858,2.4269626653961545e-05,2.3201283494724637e-05,0.00024187840175861743,0.7540531463300634,0.13239258810974044,79,
3948,0.832354564854979,0.0002829287605635061,4.458512244163662e-05,0.00039352386095889056,3.8857200138349684e-05,0.0014555377340708408,0.00351406881465092,0.0003783913340240847,1.1379661107372894e-05,0.0010490048365214529,0.832354564854979,0.09156950427584855,79,
3949,0.8628238959593088,9.275910196650234e-05,0.00015796723688622248,3.0668609807112004e-05,0.0005400819707754443,0.0014886812840766055,0.0002119767263635655,3.998103246788859e-05,0.00022165703620374377,0.0009882116050014132,0.8628238959593088,0.07313862263416313,79,
3950,1.6959481353634643e-06,1.2556756132014841e-05,0.00015763668861145533,4.578029726165725e-06,0.0005400819707754443,0.0014882309223188807,0.00015321355169879372,2.3376803440603518e-05,0.00022165703620374377,0.0009084051427068904,1.6959481353634643e-06,1.002205167828273,80,
3951,0.9995175529042754,0.0002161930683577743,4.171598484559936e-05,1.5962785247075595e-05,0.0010311712474071167,5.064173027318809e-05,0.0004626633742263981,1.0456409185175973e-05,0.00010473207857455741,0.00010865040714563997,0.9995175529042754,0.0012631131921731235,80,
3952,0.07362907629274451,1.3335162710272658e-05,0.00016414335444807877,0.001214389573521128,0.0010903710055832922,0.0003766268114256368,0.00045483007825717226,0.0004986526315814699,2.662169095743108e-05,0.00022706049845505442,0.07362907629274451,0.7321681558883641,80,
3953,0.29058616505069446,4.194551566634021e-06,4.469268904072371e-05,2.182615847155011e-05,0.0001572799494857611,0.001303762969608554,0.00020205899012276687,0.008561774176019268,0.00023860089332301723,0.00026683652540344233,0.29058616505069446,0.4688371959723616,80,
3954,0.3293286373235746,9.942055508590624e-05,7.803160778355596e-05,0.001235920179595388,0.0002530804787632291,0.014577543323390093,6.654303820886014e-05,0.0003593075969919717,2.4602212089505327e-05,0.0008188337929957077,0.3293286373235746,0.4386382851574462,80,
3955,0.6274639142632318,5.3532586280881876e-05,0.00016103599343767475,1.7149885677147285e-05,0.0007125262775150114,0.00119614393539283,7.049861496247069e-05,2.9465743072331778e-05,3.7092293636677436e-05,0.0011550068667386059,0.6274639142632318,0.20994795067566752,80,
3956,0.34552749812430833,0.00011526247978068315,0.0033886489510269267,8.63711072196223e-05,0.0008316927219535493,0.0015020034331952458,0.00040407710396916436,0.00010361407712066042,0.00021250631859728533,0.0008534059346448806,0.34552749812430833,0.4174822273113747,80,
3957,0.528642588302277,4.497487767494026e-06,0.0001310348932828812,2.9408164982817298e-05,0.000450305143735858,0.0011656318698016525,2.685589956778132e-05,1.482303752089536e-05,0.00023897465964289663,0.00012159946325146216,0.528642588302277,0.27431179300307645,80,
3958,0.47565311457373455,0.00020833887541949077,9.44158701921339e-05,2.5014150280501725e-05,9.061377525426814e-06,2.1626373076289357e-06,0.00046256306272104216,7.176398043479329e-05,0.00016360564420680632,0.00010702502480253641,0.47565311457373455,0.3110734917200107,80,
3959,0.5075880336437151,0.0009115848265144693,0.0001345340873493712,1.5949929164571113e-05,0.0011154003959958267,0.0012887904857885094,0.0021820094999899556,7.254053984448862e-05,4.9966319459688685e-05,0.0002739513854118594,0.5075880336437151,0.2914425549470164,80,
3960,0.26528749525905665,6.028511303747254e-06,4.4896094922573814e-06,8.842996157635798e-06,0.00046950067250823034,1.791536322073514e-06,6.803131000790239e-05,2.1208786447787926e-05,2.66460574463732e-05,0.0001704355259367007,0.26528749525905665,0.48551624778863683,80,
3961,0.24510745113219568,9.587329968371724e-05,0.002970715459811607,0.0005929695737374961,0.0005239361597543842,0.0014058114265333966,0.00023177152439417156,3.8600259618629e-05,6.840283292420012e-05,0.0009364783827844327,0.24510745113219568,0.5100849239984475,80,
3962,0.7802350344724429,9.291011631761593e-05,8.839775727315267e-05,2.003462748638455e-05,0.001926078411578032,0.0014178360384977653,0.00021213964454236137,3.828332115228082e-05,1.0999130248096916e-05,0.0009889390333706978,0.7802350344724429,0.11937100598140564,80,
3963,0.8628238959593088,9.275910196650234e-05,0.00015796723688622248,3.0668609807112004e-05,0.0005400819707754443,0.0014886812840766055,0.0002119767263635655,3.998103246788859e-05,0.00022165703620374377,0.0009882116050014132,0.8628238959593088,0.07313862263416313,80,
3964,0.7052411576752593,5.2062076606217915e-05,5.7058036574015804e-05,4.679519118148224e-05,0.0003121444280366009,7.681992555748052e-05,0.00012496522079746998,1.4034033752510144e-05,0.00014327623321481458,5.691988024950816e-05,0.7052411576752593,0.16072656374011238,80,
3965,0.8063145851970381,1.0538890227750049e-05,0.00015887253365049842,6.251621395063855e-06,0.00041810587952817023,0.0004275830312533424,5.999014268998098e-05,1.5413437624161765e-05,0.00016360564420680632,0.00021479804615268127,0.8063145851970381,0.10286288043401283,80,
3966,0.05531381937328694,5.014888428434862e-05,4.285133583419013e-05,8.448976692351491e-06,0.0010216463524132208,0.0004383172989021727,0.0003870745156132738,4.062022664660387e-06,7.164030284515294e-06,0.00011154324279611087,0.05531381937328694,0.7666389128958775,80,
3967,0.0017794841335788125,3.0456377865405223e-05,0.00020219719291235535,8.268505774117642e-06,8.420536594869253e-05,0.0015831731228573517,0.00020085228766815124,2.3376803440603518e-05,0.00022165703620374377,0.0008836170756173979,0.0017794841335788125,0.9609856351374102,80,
3968,0.7490708758115546,9.818709631865684e-05,7.803160778355596e-05,9.493105880778414e-06,0.0002530804787632291,4.293459140631813e-06,6.654303820886014e-05,5.769589512041266e-06,2.4602212089505327e-05,0.000840848297373001,0.7490708758115546,0.1352946929541157,80,
3969,0.971332305473732,5.327891181978055e-05,7.884622521695505e-05,1.7354305622408047e-06,0.0002965986729949257,0.0012090242183887064,0.0002586724103363197,2.0561651981628376e-05,2.100900516933988e-05,0.0007427281932286208,0.971332305473732,0.015799553661550794,80,
3970,0.09792234708333353,5.421814159876063e-06,0.0005814191564514693,2.8062149492960847e-05,0.0005336258949740537,0.001165627621043345,4.390230432582091e-05,2.6565305330777284e-05,0.00024211002041648027,0.0002462144722932757,0.09792234708333353,0.6894982960193244,80,
3971,0.17424942340727476,8.943180095916152e-05,0.00021783101549224424,4.044972099661771e-05,0.0003214312172090545,0.0005025366382480603,2.2595808707401304e-05,8.161119000776594e-05,3.5062412651328456e-05,0.00016764041092083278,0.17424942340727476,0.5837381601635542,80,
3972,0.5881273412033923,5.392535326691682e-05,0.0001601477251427291,0.00042246537926863843,0.0011554208275366567,0.00046672950026073543,8.080354667316994e-05,0.00047003154048124807,8.947033114902028e-06,0.0002511652676717921,0.5881273412033923,0.234998885418953,80,
3973,0.1357450302970995,5.174501887502645e-05,6.0514023011978076e-05,3.7658743435975254e-07,0.00017693846180751274,0.0012480607452650212,0.0011800684228458322,0.00010536719650729111,0.0004707520087868558,0.0008193779237925662,0.1357450302970995,0.6349203282897025,80,
3974,0.3773968460633964,4.999530147357654e-05,0.0006010593443455584,2.8062149492960847e-05,0.0005336258949740537,0.0011758536838939605,4.5452722488574357e-05,2.6565305330777284e-05,0.00024311532939745492,0.0002462144722932757,0.3773968460633964,0.38771816210694904,80,
