,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,f1,f2,gen,RANK
3986,0.21416770519572353,0.0002873679563430459,1.322086204359619e-05,0.0010551356669488015,8.876208514563767e-05,0.00013862865299862063,2.3477474597789625e-05,0.0004623871869127846,5.6992146986303025e-05,0.00046590268350532127,3.5320417915427234e-05,3.118572758895385e-05,5.1125020029955134e-05,2.2283295730800908e-05,0.00023003040498660306,0.21416770519572353,0.5386810932211212,80,
3987,0.4827557572023246,3.3445615067135484e-05,5.747193137368216e-05,0.003576277457312302,9.4231562793941e-05,5.213080329608108e-05,2.538641211873197e-05,0.00643452470354799,0.00016633004846069153,0.0004676306243073115,0.001562782231145933,7.455114458517322e-05,0.0004895598645626325,1.0351043776053877e-06,7.720892203641359e-05,0.4827557572023246,0.3107009421208135,80,
3988,0.09739535099732016,6.024473359281005e-05,0.00015456391588325604,0.00041123494579680786,0.0002779008046730181,1.5766824137524837e-05,0.00023606748629398936,9.617235285852e-05,1.3329946110176308e-05,0.000166000483746308,0.001166301707499023,2.5041776558823396e-05,7.335109219151494e-06,9.692204399649128e-06,8.401010182949224e-05,0.09739535099732016,0.6893955464360065,80,
3989,0.23844314686716916,0.0002814011938758066,0.0013282116926052344,0.0010288592505352933,0.0011695547124633413,5.213080329608108e-05,0.001134430512978331,0.00012331034271895156,0.00018970250432898356,0.00021509892792249616,0.006192745849574903,0.001871760911803955,7.52337521981354e-05,9.781308204683542e-05,0.00042955592054693293,0.23844314686716916,0.5185934991670201,80,
3990,0.035542823807296064,0.0001274511439965959,1.6565677999783342e-05,0.0010102458043882451,0.0008089257078247483,2.4033845812996077e-05,7.927758154426132e-05,0.00014653596024648676,0.00019057443150744463,0.0001835072632076439,0.001399068823449881,9.509455763152472e-05,6.978386889851143e-05,0.014945257142206259,5.1360138653370614e-05,0.035542823807296064,0.8226244108239107,80,
3991,0.796703952990675,0.00029026975388334806,0.00012680165060920253,0.0036536817308661217,0.0015280518993705974,0.0011968179484403794,0.00014807546378965748,0.00148871435824183,1.652782607307576e-05,0.0004490567174353092,0.0010656961105539407,7.536337657313558e-05,0.00013048166028408088,0.002707054380740292,0.0003314345364121926,0.796703952990675,0.1121267375531042,80,
3992,0.7172983857356856,5.1041000658099865e-05,3.237586390268336e-05,0.0006836189553581296,0.0001611027460876182,0.00013064582719889405,9.12936917078872e-06,6.517633594760875e-05,1.3699174896452944e-05,7.527258841816672e-05,0.0014323710356908114,3.29298161376302e-07,4.516573538589552e-05,1.0993374901953406e-05,5.881301841231745e-05,0.7172983857356856,0.15409217698803926,80,
3993,0.2622962585128642,0.0004432399729048209,0.0001355089440641182,0.002603957965131195,0.00017016914229897899,0.00011642291033482722,3.841138304775963e-05,0.00033274504755968374,4.730903260241482e-05,0.0002609282710963491,0.009620388291796662,8.797514754212755e-05,6.627837067794558e-05,3.570310381189644e-05,9.617253189357377e-05,0.2622962585128642,0.49457826919890807,80,
3994,0.26024493451769576,0.0004432399729048209,0.0001355089440641182,0.002603957965131195,0.00017016914229897899,0.00014099237914762342,3.290446440504252e-05,1.089784402335018e-05,4.730903260241482e-05,0.0002609282710963491,0.009620388291796662,8.799473439879948e-05,6.626838559234204e-05,3.570310381189644e-05,9.617253189357377e-05,0.26024493451769576,0.49644869539882824,80,
3995,0.7431350660357673,8.319025866921286e-05,5.1570270511127735e-05,0.0009413899814567418,0.00021072298247188682,1.1315985834242757e-05,1.0011951755825826e-05,0.001327894810230541,0.0008932539394519086,0.0007020865529527454,0.0055321350614562954,0.00010752147932409448,0.00021520432050267516,2.102402246125239e-05,8.602579720616339e-05,0.7431350660357673,0.14168019886852384,80,
3996,0.0011433559037105079,9.501584175767772e-05,1.1280694884770724e-06,0.0026056987264070695,0.0003327160334316128,0.0001567973884663456,0.00023021578592056396,7.540442619521589e-05,3.5538899696648804e-05,0.00021874712351864186,0.0012861360768116115,1.3011551345173441e-05,6.48201241622587e-05,1.6077680437459255e-05,0.0002326707092843303,0.0011433559037105079,0.9695764767169676,80,
3997,0.5029960257002295,0.0004465091032422588,0.00011557002218711522,0.001321384812894383,0.000313192026668824,0.001718076006466156,0.0010798755462809403,0.0002525292163046374,0.0005933232321356736,0.0002481959038220985,0.0014211544169507016,8.812541962900453e-05,6.958286228980504e-05,0.0008132342194338638,5.332481355171885e-05,0.5029960257002295,0.2943212619110461,80,
3998,0.10247251009889119,6.393508666338346e-05,0.00015456391588325604,0.00041123494579680786,0.0002779008046730181,2.591100249183946e-05,0.00023606748629398936,0.00013340942696125316,0.0003996896021528913,0.0001665530468766284,0.00116646898253483,2.5041776558823396e-05,7.450704031615685e-05,9.692204399649128e-06,8.401010182949224e-05,0.10247251009889119,0.6816304298159821,80,
3999,0.46642368784345,0.002969601616082767,2.076372061878922e-05,0.0013544121431966808,0.014100990611231832,0.005855176763505063,9.047107392739893e-05,9.325690363914526e-05,1.576526659701524e-05,9.046822483183256e-05,0.0006731497361291557,1.3013212248393515e-05,6.37523635271433e-05,3.103254144295029e-05,0.0004051389494237172,0.46642368784345,0.3279834138116118,80,
4000,7.094985551899067e-06,9.503317094667585e-05,1.1280694884770724e-06,0.0009255224121684169,9.846052199309358e-05,0.00015214573013193642,0.00023903803310548364,0.0003326977145087166,3.515039886630808e-05,0.00021874712351864186,0.0010739652951115887,9.151650133983982e-06,6.48201241622587e-05,7.293382570305065e-05,0.00022514624284057335,7.094985551899067e-06,0.9996115734448127,81,
4001,0.9990235368851401,5.897859083247491e-05,2.071026045672671e-05,0.0003732864139583498,5.3150957415759064e-05,0.00025767988084767765,9.824646063710235e-06,8.21757550082485e-05,1.3855297414048855e-05,0.00015776657338704842,0.0011600815423484306,1.3588997223107055e-05,1.121361039383395e-05,1.6380184764834816e-05,8.41664947688064e-05,0.9990235368851401,0.0012324088759377066,81,
4002,0.3674295901021702,0.0003579038882679103,5.7584730497885804e-05,0.00015328867556531827,0.0003850833375323192,0.00017145280235940065,1.808717522192525e-05,0.00021531588083420461,0.0008912579599553674,0.0004914739301036773,9.418223662714914e-05,3.120205067054491e-05,1.7890034641497603e-05,5.712149176845507e-06,0.0002204039540028809,0.3674295901021702,0.3952343142567007,81,
4003,0.01071536880465046,0.00010662347027103386,8.200365710816213e-07,0.0009125511929094532,0.0003327160334316128,0.0001567973884663456,7.027045436743668e-06,0.0003326977145087166,3.515039886630808e-05,0.00021874712351864186,0.0010762800136406095,4.633904298109262e-06,6.550663442393863e-05,2.340304517181471e-05,0.00022514624284057335,0.01071536880465046,0.8986173872581369,81,
4004,0.3285567653280104,0.0002873679563430459,0.00043677226540860795,8.801538417115267e-05,3.810197505959644e-05,5.176618900739557e-05,2.5344737294284297e-05,0.00028598470659964233,0.0005967599083005368,0.00046759967886645304,0.0015525528303900185,7.229297276174891e-05,0.0004887888020602191,0.00872021737876598,0.0001441223611363758,0.3285567653280104,0.43288572021178157,81,
4005,0.9139376817570014,8.43280510472732e-05,2.725715120420321e-05,0.0013444273125819458,0.0012005312528112111,0.00016044542471982905,0.0011170834747782788,0.0003363902685477693,0.0003601145150861623,5.43169825326221e-05,0.0005072235714745979,8.388080759742836e-05,0.000495600336397639,1.4604454769092946e-05,7.967807691773419e-05,0.9139376817570014,0.04596923713663624,81,
4006,0.049253423033888105,0.0003818002970601063,0.00044783686226133776,0.000909610457333624,0.00022184311858439398,2.6833513768885317e-05,2.0700724381869025e-05,0.00033926234675149157,0.0008225670205552008,0.0004074012561839013,4.053916283423625e-05,7.517401838248329e-05,5.7021299298972753e-05,0.00011538727742310588,0.00021586469063615655,0.049253423033888105,0.7804019315894833,81,
4007,0.023331546257683577,0.00028630618479360284,6.941392492539172e-05,0.000909610457333624,9.336336990810678e-05,2.4252668109317e-05,2.0700724381869025e-05,0.00033926234675149157,2.9248619895990335e-05,0.0004074012561839013,2.0925864972950775e-05,7.517401838248329e-05,5.6621935022940596e-05,0.00011538727742310588,0.000215252166386856,0.023331546257683577,0.84883451828761,81,
4008,0.4372404249423142,8.319025866921286e-05,5.1570270511127735e-05,0.0010070242576752976,0.00021072298247188682,1.1315985834242757e-05,1.0011951755825826e-05,0.0001332195616899161,0.0021523586130960844,0.0006937886890341115,0.005556981391990776,0.00010981861566844516,0.00021520432050267516,2.102402246125239e-05,8.602579720616339e-05,0.4372404249423142,0.34321249356550326,81,
4009,0.838540504122355,0.00029013947134429245,0.00043677226540860795,8.801538417115267e-05,3.203505172440929e-05,5.1257201339525416e-05,2.7892106306297878e-05,0.00013917515743905822,0.00016746283733325314,0.00019235890006109993,7.977400999641896e-05,7.226092629356322e-05,5.1542612513058735e-05,0.00872021737876598,5.608131262028165e-05,0.838540504122355,0.08791286687899573,81,
4010,0.14675403222267283,6.413706338215991e-05,1.1340358439555472e-05,0.000966220831031436,0.0002772686619460626,5.213080329608108e-05,0.00024182694007358598,0.006653344435364519,0.00019642563238196522,0.0004659336289461797,3.149935793713657e-05,7.455114458517322e-05,5.588974237558511e-05,0.0001063710353249794,8.436809340133688e-05,0.14675403222267283,0.6217405170391386,81,
4011,0.1750028640812182,3.100347254108142e-05,0.00042327994904814594,0.00040667794203431984,1.0917761921436524e-05,9.639993901104939e-06,8.970191277595119e-05,6.87719360726517e-05,7.518994459231813e-05,3.135590034009049e-05,0.0011445889420926003,2.6396594147056427e-05,6.368529994716072e-05,2.3689228948080407e-05,1.8784047522710937e-05,0.1750028640812182,0.5828988733677806,81,
4012,0.23844314686716916,0.0002814011938758066,0.0013282116926052344,0.0010288592505352933,0.0011695547124633413,5.213080329608108e-05,0.001134430512978331,0.00012331034271895156,0.00018970250432898356,0.00021509892792249616,0.006192745849574903,0.001871760911803955,7.52337521981354e-05,9.781308204683542e-05,0.00042955592054693293,0.23844314686716916,0.5185934991670201,81,
4013,0.7727793922944808,8.43280510472732e-05,9.051601981653624e-06,0.0013444273125819458,0.0012005312528112111,0.0001380310968281776,0.0011170834747782788,0.00033342821085527745,0.0003601145150861623,6.004229314267176e-05,0.010921563211616778,6.867639555199078e-05,0.000495600336397639,9.384409650567177e-05,7.967807691773419e-05,0.7727793922944808,0.12680842681702212,81,
4014,0.7431350660357673,8.319025866921286e-05,5.1570270511127735e-05,0.0009413899814567418,0.00021072298247188682,1.1315985834242757e-05,1.0011951755825826e-05,0.001327894810230541,0.0008932539394519086,0.0007020865529527454,0.0055321350614562954,0.00010752147932409448,0.00021520432050267516,2.102402246125239e-05,8.602579720616339e-05,0.7431350660357673,0.14168019886852384,81,
4015,0.6651710820269747,0.0003239399443168548,0.0001576763385025264,0.0007255380515166139,0.00010262534474418325,4.6890564711040774e-05,1.6542548544136036e-05,7.085523375873637e-07,4.430097505986178e-05,0.00011156710782346353,0.0012627908083753235,0.00011310484013148182,1.074697907472587e-06,3.547288144045423e-06,6.461953742564018e-05,0.6651710820269747,0.18555273410257425,81,
4016,0.0033881349678267503,1.0281380388551636e-05,2.307741786907873e-05,0.0026005935209575184,3.378559524673427e-06,1.619705051476954e-05,2.7290862046340355e-05,7.129543120685028e-05,0.0009172722413555505,0.00015136052929601125,0.0011984208283902723,2.7600399202683175e-05,6.302954475681435e-05,2.4003909599349492e-05,2.1744999026678143e-06,0.0033881349678267503,0.944997997804466,81,
4017,0.5255191454909338,9.555610683742219e-05,1.6574728864896797e-05,0.0008351316242324893,4.8252596084672695e-05,7.570295402305487e-05,9.047107392739893e-05,3.927753650126911e-05,1.576526659701524e-05,9.046822483183256e-05,0.0012631140649964623,1.3013212248393515e-05,6.559082309391686e-06,1.712917577691175e-05,4.99517543763986e-05,0.5255191454909338,0.27616221545190495,81,
4018,0.46642368784345,0.002969601616082767,2.076372061878922e-05,0.0013544121431966808,0.014100990611231832,0.005855176763505063,9.047107392739893e-05,9.325690363914526e-05,1.576526659701524e-05,9.046822483183256e-05,0.0006731497361291557,1.3013212248393515e-05,6.37523635271433e-05,3.103254144295029e-05,0.0004051389494237172,0.46642368784345,0.3279834138116118,81,
4019,0.5029960257002295,0.0004465091032422588,0.00011557002218711522,0.001321384812894383,0.000313192026668824,0.001718076006466156,0.0010798755462809403,0.0002525292163046374,0.0005933232321356736,0.0002481959038220985,0.0014211544169507016,8.812541962900453e-05,6.958286228980504e-05,0.0008132342194338638,5.332481355171885e-05,0.5029960257002295,0.2943212619110461,81,
4020,0.8713942542887706,0.0002778865234436807,2.0725359337566798e-05,0.0010280334191899955,2.3160949836730416e-05,5.205351630175823e-05,0.0005656196961344312,3.742019216645005e-05,4.457495504933933e-05,0.00011690423337868403,0.0012628252846741067,1.8009425869861548e-05,7.671118834044905e-05,4.933372258419752e-06,7.851727266588978e-05,0.8713942542887706,0.06775226049445365,81,
4021,0.0824520352035707,4.4046940956917376e-05,0.00016393859120019064,0.0008378191125227065,0.0002779008046730181,2.342022186629365e-05,3.8504993675011586e-05,7.861955246343402e-06,0.0009127448142234652,0.00015636290974109133,0.0011059330663436917,6.869307942891341e-05,6.794667416660523e-05,4.387561318822071e-05,7.772552908487643e-05,0.0824520352035707,0.714962464136288,81,
4022,0.942232014394619,0.0002055054681277639,4.517826412661694e-05,0.002538604147386601,0.00027870139036829933,0.0002818751815333942,8.656785251983344e-06,9.006824552261624e-05,0.0008979334452312417,0.00015485891812767676,0.001759611433780402,2.3628051267300695e-05,2.7461487956342e-05,1.7057037961313735e-05,0.0003255581707571313,0.942232014394619,0.03151756560444789,81,
4023,0.7108651287622035,9.753256688776058e-05,1.6272449838330887e-05,0.0028352425087864305,0.001152984119438734,0.00014520928152761628,2.318853636268152e-05,0.005978110269464086,0.0009045866891173298,0.00010631774664039695,0.0004310816810680338,7.513202857121301e-05,0.00035320570943068053,0.0008002211352322356,0.03137831476390389,0.7108651287622035,0.173428150350336,81,
4024,0.4827557572023246,3.3445615067135484e-05,5.747193137368216e-05,0.003576277457312302,9.4231562793941e-05,5.213080329608108e-05,2.538641211873197e-05,0.00643452470354799,0.00016633004846069153,0.0004676306243073115,0.001562782231145933,7.455114458517322e-05,0.0004895598645626325,1.0351043776053877e-06,7.720892203641359e-05,0.4827557572023246,0.3107009421208135,81,
4025,0.6021424272255089,0.00026193371967617,1.6565677999783342e-05,0.0010102458043882451,2.7912783827067217e-05,5.123655259901746e-05,0.0004957143129667287,0.0001448289210660996,0.0001587104617874972,0.0001835072632076439,6.906764881705029e-05,2.160884327277611e-05,5.248700760983815e-06,5.4281508730529346e-05,5.305388171651064e-05,0.6021424272255089,0.22502669480053075,81,
4026,0.6232566615558416,0.000290419223940487,0.0001663211692961477,0.002607013829683894,0.0002751350280766032,4.523256984338592e-05,4.6348200035978623e-05,0.00025846352652248117,0.0009135517341810574,0.00015714350188590975,0.0011083230150604369,7.609828558302197e-05,4.5630214658228863e-05,0.0002029311637671621,8.694953664090021e-05,0.6232566615558416,0.2129789222819663,81,
4027,0.4038111831976523,3.753583107564208e-05,1.6529861794863665e-05,0.013415497499591587,0.0010263596411506943,5.214746431966705e-05,0.00011441669500645015,0.00012371383710969202,0.0008485911569024516,6.698062807511716e-05,0.00012607732216752865,0.001916213972704397,7.547912565947875e-05,5.1683377244196405e-05,4.777946885837482e-05,0.4038111831976523,0.3724083924982346,81,
4028,0.28185169695840195,3.0710424845779815e-05,1.0603239989954562e-05,0.0001577311388055592,0.0002084654050198064,6.366780297949301e-05,1.8068823234123832e-05,0.0001673708675804012,0.0008280664899309076,3.976435533440713e-05,4.081654643280513e-06,2.3733555055094915e-05,1.2224039575803189e-05,2.3860385680202854e-06,7.933439813106891e-05,0.28185169695840195,0.4698803648613745,81,
4029,0.8045528743290217,0.0002873679563430459,0.00043677226540860795,8.801538417115267e-05,3.7467617505013105e-05,5.176618900739557e-05,2.5374359251849167e-05,0.00028598470659964233,0.000614640369829537,0.0004773635737630649,0.0015525528303900185,7.226155849629816e-05,5.1542612513058735e-05,0.00872021737876598,8.339915756795115e-05,0.8045528743290217,0.10757159885248521,81,
4030,0.5501687634026454,0.0002873679563430459,5.935101753315331e-05,0.0036562189191991904,9.249084859092473e-05,0.00013862865299862063,2.5245312040166248e-05,0.0002929627487153522,3.410186014165151e-05,0.00046759967886645304,0.00154915100198118,3.118572758895385e-05,6.825358473112422e-05,2.2079217215375274e-05,0.00023003040498660306,0.5501687634026454,0.26108099361957426,81,
4031,0.21416770519572353,0.0002873679563430459,1.322086204359619e-05,0.0010551356669488015,8.876208514563767e-05,0.00013862865299862063,2.3477474597789625e-05,0.0004623871869127846,5.6992146986303025e-05,0.00046590268350532127,3.5320417915427234e-05,3.118572758895385e-05,5.1125020029955134e-05,2.2283295730800908e-05,0.00023003040498660306,0.21416770519572353,0.5386810932211212,81,
4032,0.06865902647836075,3.324363835440528e-05,0.00015456391588325604,0.0009066298237567869,0.00021377870267078833,2.591100249183946e-05,1.8354942632132067e-05,0.00014123308035840759,0.0009127448142234652,0.00015636290974109133,0.00116646898253483,9.564091070156273e-05,7.450704031615685e-05,1.5502014993726104e-05,7.685093046456894e-05,0.06865902647836075,0.7402014901863903,81,
4033,0.11154125226766132,6.024473359281005e-05,0.00015456391588325604,0.00041123494579680786,0.00011419845429161575,1.7144386538018807e-05,0.00023606748629398936,9.617235285852e-05,1.3329946110176308e-05,0.000166000483746308,0.0011650916126906478,2.5041776558823396e-05,9.993652022841214e-07,3.5151809033297865e-06,8.401010182949224e-05,0.11154125226766132,0.6673864558313322,81,
4034,0.5811586303574154,0.00038286206860954934,0.0004378550543472829,0.0036562189191991904,0.00022097059861561343,0.0001412202727537938,2.5245312040166248e-05,0.0002929627487153522,0.000833631877707242,0.00046759967886645304,0.0016091201796133896,3.118572758895385e-05,6.86529490071564e-05,2.2079217215375274e-05,0.00023064292923590356,0.5811586303574154,0.2410149187595952,81,
4035,0.18817491537072983,0.006481139299278691,0.0004316830378591513,0.0004077207973529298,1.1525346300699673e-05,1.6363486833926354e-05,1.8079164137406884e-05,0.0003648060830030612,0.0009468702718019282,3.156519654237885e-05,0.00144299224597703,8.326570467614679e-05,7.009363604163563e-05,1.2252937206038529e-05,7.860393132395594e-05,0.18817491537072983,0.571445169289355,81,
4036,0.40490043114243507,3.7465209112764e-05,1.6529861794863665e-05,0.0009158540564794114,0.0008027535924911391,5.118660166282551e-05,8.558225705860323e-05,0.00012316266049940532,0.0001771670382707678,0.0001835072632076439,9.571674182169782e-05,9.499289542493739e-05,7.547912565947875e-05,5.1683377244196405e-05,4.7653017727717825e-05,0.40490043114243507,0.36489160617839683,81,
4037,0.3059169546772311,3.8424471422697046e-05,1.6565677999783342e-05,0.0010288592505352933,9.578745379119663e-05,5.121033967012767e-05,0.00015090435576012827,0.00012136369682640392,0.0009163616751832196,9.196575687821522e-05,0.0013322974928007298,9.835959771102142e-05,7.479908982917098e-05,4.765340710483656e-06,6.080591028615015e-05,0.3059169546772311,0.44880153391473054,81,
4038,0.0011433559037105079,9.501584175767772e-05,1.1280694884770724e-06,0.0026056987264070695,0.0003327160334316128,0.0001567973884663456,0.00023021578592056396,7.540442619521589e-05,3.5538899696648804e-05,0.00021874712351864186,0.0012861360768116115,1.3011551345173441e-05,6.48201241622587e-05,1.6077680437459255e-05,0.0002326707092843303,0.0011433559037105079,0.9695764767169676,81,
4039,0.03660664599487495,0.00011729524776719989,2.684826966986795e-05,0.0009309781820441491,0.00015659705004386626,2.404830059754337e-05,1.7732887757654327e-05,0.0003648060830030612,0.0009468702718019282,7.556266058522474e-05,0.00144299224597703,8.32290251683087e-05,6.9730424450695e-05,1.2252937206038529e-05,8.80306956314938e-05,0.03660664599487495,0.8112045185692549,81,
4040,0.9724172020001464,9.397939369972435e-05,7.63765883757986e-05,0.0008185629090039655,4.530447599489405e-05,0.0018972668876729095,9.824646063710235e-06,4.115877689253052e-05,0.0006048116073494556,0.00022038907374037314,0.001269781647352778,4.679686605998232e-05,8.714095173616084e-06,1.688942258064393e-05,0.00034422810153482034,0.9724172020001464,0.015679850946393837,81,
4041,0.09739535099732016,6.024473359281005e-05,0.00015456391588325604,0.00041123494579680786,0.0002779008046730181,1.5766824137524837e-05,0.00023606748629398936,9.617235285852e-05,1.3329946110176308e-05,0.000166000483746308,0.001166301707499023,2.5041776558823396e-05,7.335109219151494e-06,9.692204399649128e-06,8.401010182949224e-05,0.09739535099732016,0.6893955464360065,81,
4042,0.8636435310327832,5.7110418610383215e-05,2.0725359337566798e-05,0.0007272609130757411,2.3160949836730416e-05,4.6882175521499397e-05,0.0005190783628875209,3.857532741696069e-05,4.457495504933933e-05,0.00011690423337868403,0.0012628252846741067,1.8009425869861548e-05,9.339664239617804e-06,4.933372258419752e-06,7.843124903753152e-05,0.8636435310327832,0.07169754878182392,81,
4043,0.5651602168121932,1.0426006766000925e-05,1.6487978766514214e-05,0.0038072011502241023,9.122781705051848e-05,9.070497311776523e-05,2.0088705930045842e-05,5.041465493042341e-06,3.25228592328163e-05,0.0001511108432401844,0.0011108584992636716,1.0608280361281924e-05,0.00034208458056374377,0.000814676120292786,0.00031978826570807674,0.5651602168121932,0.2509678477547235,81,
4044,0.796703952990675,0.00029026975388334806,0.00012680165060920253,0.0036536817308661217,0.0015280518993705974,0.0011968179484403794,0.00014807546378965748,0.00148871435824183,1.652782607307576e-05,0.0004490567174353092,0.0010656961105539407,7.536337657313558e-05,0.00013048166028408088,0.002707054380740292,0.0003314345364121926,0.796703952990675,0.1121267375531042,81,
4045,0.035542823807296064,0.0001274511439965959,1.6565677999783342e-05,0.0010102458043882451,0.0008089257078247483,2.4033845812996077e-05,7.927758154426132e-05,0.00014653596024648676,0.00019057443150744463,0.0001835072632076439,0.001399068823449881,9.509455763152472e-05,6.978386889851143e-05,0.014945257142206259,5.1360138653370614e-05,0.035542823807296064,0.8226244108239107,81,
4046,0.7172983857356856,5.1041000658099865e-05,3.237586390268336e-05,0.0006836189553581296,0.0001611027460876182,0.00013064582719889405,9.12936917078872e-06,6.517633594760875e-05,1.3699174896452944e-05,7.527258841816672e-05,0.0014323710356908114,3.29298161376302e-07,4.516573538589552e-05,1.0993374901953406e-05,5.881301841231745e-05,0.7172983857356856,0.15409217698803926,81,
4047,0.2622962585128642,0.0004432399729048209,0.0001355089440641182,0.002603957965131195,0.00017016914229897899,0.00011642291033482722,3.841138304775963e-05,0.00033274504755968374,4.730903260241482e-05,0.0002609282710963491,0.009620388291796662,8.797514754212755e-05,6.627837067794558e-05,3.570310381189644e-05,9.617253189357377e-05,0.2622962585128642,0.49457826919890807,81,
4048,0.26024493451769576,0.0004432399729048209,0.0001355089440641182,0.002603957965131195,0.00017016914229897899,0.00014099237914762342,3.290446440504252e-05,1.089784402335018e-05,4.730903260241482e-05,0.0002609282710963491,0.009620388291796662,8.799473439879948e-05,6.626838559234204e-05,3.570310381189644e-05,9.617253189357377e-05,0.26024493451769576,0.49644869539882824,81,
4049,0.6451950795314124,6.048090548446786e-05,3.698172514227125e-05,0.0007281036497700777,0.0002767185722199396,4.689869218619469e-05,2.551747853821835e-06,2.693618054458401e-06,4.190462306911599e-05,0.00024680856793739275,0.007380363766406686,2.4726896196301862e-05,5.25659087864654e-06,4.822313382134384e-05,5.9840724761575634e-05,0.6451950795314124,0.20021022578480918,81,
4050,0.9990235368851401,5.897859083247491e-05,2.071026045672671e-05,0.0003732864139583498,5.3150957415759064e-05,0.00025767988084767765,9.824646063710235e-06,8.21757550082485e-05,1.3855297414048855e-05,0.00015776657338704842,0.0011600815423484306,1.3588997223107055e-05,1.121361039383395e-05,1.6380184764834816e-05,8.41664947688064e-05,0.9990235368851401,0.0012324088759377066,82,
4051,7.094985551899067e-06,9.503317094667585e-05,1.1280694884770724e-06,0.0009255224121684169,9.846052199309358e-05,0.00015214573013193642,0.00023903803310548364,0.0003326977145087166,3.515039886630808e-05,0.00021874712351864186,0.0010739652951115887,9.151650133983982e-06,6.48201241622587e-05,7.293382570305065e-05,0.00022514624284057335,7.094985551899067e-06,0.9996115734448127,82,
4052,0.9139376817570014,8.43280510472732e-05,2.725715120420321e-05,0.0013444273125819458,0.0012005312528112111,0.00016044542471982905,0.0011170834747782788,0.0003363902685477693,0.0003601145150861623,5.43169825326221e-05,0.0005072235714745979,8.388080759742836e-05,0.000495600336397639,1.4604454769092946e-05,7.967807691773419e-05,0.9139376817570014,0.04596923713663624,82,
4053,0.3285567653280104,0.0002873679563430459,0.00043677226540860795,8.801538417115267e-05,3.810197505959644e-05,5.176618900739557e-05,2.5344737294284297e-05,0.00028598470659964233,0.0005967599083005368,0.00046759967886645304,0.0015525528303900185,7.229297276174891e-05,0.0004887888020602191,0.00872021737876598,0.0001441223611363758,0.3285567653280104,0.43288572021178157,82,
4054,0.06865902647836075,3.324363835440528e-05,0.00015456391588325604,0.0009066298237567869,0.00021377870267078833,2.591100249183946e-05,1.8354942632132067e-05,0.00014123308035840759,0.0009127448142234652,0.00015636290974109133,0.00116646898253483,9.564091070156273e-05,7.450704031615685e-05,1.5502014993726104e-05,7.685093046456894e-05,0.06865902647836075,0.7402014901863903,82,
4055,0.4372404249423142,8.319025866921286e-05,5.1570270511127735e-05,0.001006885041676116,0.00021072298247188682,1.1315985834242757e-05,1.0011951755825826e-05,0.00015172862828844553,0.0021523586130960844,0.0007021570263862457,0.005529112778928732,0.00010986931469822443,0.00021520432050267516,2.102402246125239e-05,8.602579720616339e-05,0.4372404249423142,0.3432120281838907,82,
4056,0.6651710820269747,0.0003239399443168548,0.0001576763385025264,0.0007255380515166139,0.00010262534474418325,4.6890564711040774e-05,1.6542548544136036e-05,7.085523375873637e-07,4.430097505986178e-05,0.00011156710782346353,0.0012627908083753235,0.00011310484013148182,1.074697907472587e-06,3.547288144045423e-06,6.461953742564018e-05,0.6651710820269747,0.18555273410257425,82,
4057,0.838540504122355,0.00029013947134429245,0.00043677226540860795,8.801538417115267e-05,3.203505172440929e-05,5.1257201339525416e-05,2.7892106306297878e-05,0.00013917515743905822,0.00016746283733325314,0.00019235890006109993,7.977400999641896e-05,7.226092629356322e-05,5.1542612513058735e-05,0.00872021737876598,5.608131262028165e-05,0.838540504122355,0.08791286687899573,82,
4058,0.28185169695840195,3.0710424845779815e-05,1.0603239989954562e-05,0.0001577311388055592,0.0002084654050198064,6.366780297949301e-05,1.8068823234123832e-05,0.0001673708675804012,0.0008280664899309076,3.976435533440713e-05,4.081654643280513e-06,2.3733555055094915e-05,1.2224039575803189e-05,2.3860385680202854e-06,7.933439813106891e-05,0.28185169695840195,0.4698803648613745,82,
4059,0.942232014394619,0.0002055054681277639,4.517826412661694e-05,0.002538604147386601,0.00027870139036829933,0.0002818751815333942,8.656785251983344e-06,9.006824552261624e-05,0.0008979334452312417,0.00015485891812767676,0.001759611433780402,2.3628051267300695e-05,2.7461487956342e-05,1.7057037961313735e-05,0.0003255581707571313,0.942232014394619,0.03151756560444789,82,
4060,0.23844314686716916,0.0002814011938758066,0.0013282116926052344,0.0010288592505352933,0.0011695547124633413,5.213080329608108e-05,0.001134430512978331,0.00012331034271895156,0.00018970250432898356,0.00021509892792249616,0.006192745849574903,0.001871760911803955,7.52337521981354e-05,9.781308204683542e-05,0.00042955592054693293,0.23844314686716916,0.5185934991670201,82,
4061,0.11154125226766132,6.024473359281005e-05,0.00015456391588325604,0.00041123494579680786,0.00011419845429161575,1.7144386538018807e-05,0.00023606748629398936,9.617235285852e-05,1.3329946110176308e-05,0.000166000483746308,0.0011650916126906478,2.5041776558823396e-05,9.993652022841214e-07,3.5151809033297865e-06,8.401010182949224e-05,0.11154125226766132,0.6673864558313322,82,
4062,0.3059169546772311,3.873743373559695e-05,1.848953343371443e-05,0.0010288592505352933,8.178754907623462e-05,5.220964375043538e-05,4.160313644462962e-05,0.00012136369682640392,0.0009127953205789497,9.196575687821522e-05,0.0013322974928007298,9.835959771102142e-05,5.8696219977398515e-05,4.765340710483656e-06,1.8141449689619202e-05,0.3059169546772311,0.44871666318343567,82,
