,x1,x2,x3,x4,x5,f1,f2,gen,RANK
4231,0.6337151548665334,5.835665317197429e-05,1.6361886679911676e-07,0.00028304055412506606,4.7826920569559186e-05,0.6337151548665334,0.20446519399682053,85,
4232,0.1589690912679025,1.0094741382512726e-06,2.5949511368321865e-05,4.446884881169027e-05,1.104442329751961e-06,0.1589690912679025,0.6014213831037877,85,
4233,0.6801290122710368,7.101562984381362e-06,6.8255654133162e-07,0.000172142731181747,0.00014506856154331813,0.6801290122710368,0.1757304217442291,85,
4234,0.22140083723465984,7.77990778490246e-07,1.0769112766742021e-05,3.7141473015940866e-07,1.053993547653458e-06,0.22140083723465984,0.5294898173059076,85,
4235,0.35992225447992576,4.132636508916924e-06,2.5962919885744278e-05,1.0037388018638303e-05,6.642946484746993e-07,0.35992225447992576,0.40012905068877797,85,
4236,0.16568434727121173,1.7513222791014975e-07,1.0098179369508278e-05,5.4069244673901745e-06,1.1011416630330266e-06,0.16568434727121173,0.5929866517295133,85,
4237,0.19576971459249262,1.551887182688353e-06,3.5729262825137928e-06,0.00028739350199963754,1.2470933753612963e-05,0.19576971459249262,0.5580757234233632,85,
4238,0.4953295117197568,1.0619901493863047e-06,2.6566899100396337e-05,1.3886796678766477e-06,1.1046504648639366e-06,0.4953295117197568,0.29624742669850146,85,
4239,0.015165668042492642,5.84096016098023e-06,0.00015221573604142245,0.0002819992709031646,1.2505707011654953e-05,0.015165668042492642,0.8778066137787895,85,
4240,0.08268719658263132,1.1000319674866662e-06,2.6039368756996583e-05,7.827041560424828e-06,1.104442329751961e-06,0.08268719658263132,0.7125156757595166,85,
4241,0.5986904688647567,5.096596741647035e-05,1.3506151303686138e-06,1.8308411912939496e-06,6.894030181458805e-07,0.5986904688647567,0.22632474173501796,85,
4242,0.413018486690139,2.759292097737874e-07,4.641744566377574e-08,0.01167705943926385,7.014261471673886e-07,0.413018486690139,0.37522205559190575,85,
4243,0.9728455701949887,2.6625203028697915e-06,0.00013346295716256792,0.00016951973783012263,2.9238877440562596e-07,0.9728455701949887,0.014019601721557815,85,
4244,0.7231722644100078,4.3944569356163175e-06,1.5265501505316906e-05,1.3424816956164016e-06,0.0015872924944450948,0.7231722644100078,0.15168604798007695,85,
4245,0.1127655175094997,0.0013436166772070955,1.3474395733418975e-06,4.885680726933736e-07,1.5251032995266828e-06,0.1127655175094997,0.6667164482199919,85,
4246,0.879337652359685,1.3965201223563214e-06,1.3049425802161697e-06,6.952264621735705e-05,5.852078347914197e-06,0.879337652359685,0.062363255820597194,85,
4247,0.8625351124623214,1.0806017723591677e-06,2.063700947449745e-05,1.3373804988159556e-06,6.873650126913277e-07,0.8625351124623214,0.07130092940476854,85,
4248,0.18281274980464723,1.0747443211536012e-05,2.41088444954353e-07,4.4687155452211037e-07,1.6095725262323372e-06,0.18281274980464723,0.5724569999174176,85,
4249,0.850342503990506,7.773515779609665e-07,1.076579917167675e-05,2.2500899220523622e-06,7.225412822083092e-07,0.850342503990506,0.07787742595837582,85,
4250,1.2034300778118734e-09,4.132636508916924e-06,1.1831084769413717e-06,1.0037388018638303e-05,6.642946484746993e-07,1.2034300778118734e-09,1.0000013480973844,86,
4251,0.9999962540935082,7.773515779609665e-07,1.4422576507889367e-06,2.2500899220523622e-06,1.2733712593702144e-07,0.9999962540935082,7.044643870532432e-06,86,
4252,0.7964664791306185,4.519651642677246e-05,2.047707972113509e-05,1.3373804988159556e-06,6.873650126913277e-07,0.7964664791306185,0.1076346475416397,86,
4253,0.04645091883859343,4.5497065151319515e-06,3.665888198476432e-06,0.00029342711833564436,1.2505707011654953e-05,0.04645091883859343,0.7851059250305146,86,
4254,0.30580721434435376,1.081949418418569e-06,2.2619354554631695e-05,2.3653693386900775e-07,9.92762206014743e-07,0.30580721434435376,0.4470421986875372,86,
4255,0.06733232308715015,9.331599584507175e-06,8.926636277754575e-06,4.861306522087993e-06,1.6845960801474414e-06,0.06733232308715015,0.7405638424652737,86,
4256,0.5429792697237359,4.132636508916924e-06,3.432495812711879e-06,6.568260478292963e-06,6.642946484746993e-07,0.5429792697237359,0.2631497571137913,86,
4257,0.850342503990506,7.773515779609665e-07,1.076579917167675e-05,2.2500899220523622e-06,7.225412822083092e-07,0.850342503990506,0.07787742595837582,86,
4258,0.3339470029325462,1.227752273488746e-07,1.202650131272366e-07,1.812216465063636e-05,5.932638818758841e-06,0.3339470029325462,0.42215739565681903,86,
4259,0.03118264708768098,4.727313481710531e-06,0.000332526320730468,2.3956606009272927e-06,2.394664216479674e-06,0.03118264708768098,0.8241155720111094,86,
4260,0.22140083723465984,7.77990778490246e-07,1.0769112766742021e-05,3.7141473015940866e-07,1.053993547653458e-06,0.22140083723465984,0.5294898173059076,86,
4261,0.8926587032691097,1.036206153653708e-06,2.7732012062357296e-07,2.1547911785212642e-07,3.6140089844861444e-06,0.8926587032691097,0.05519993292445615,86,
4262,0.7629662458299974,8.432972584667579e-07,1.2013873199092444e-05,1.3702353337642712e-06,5.728034975731366e-07,0.7629662458299974,0.12653936633897706,86,
4263,0.9728455701949887,2.6625203028697915e-06,0.00013346295716256792,0.00016951973783012263,2.9238877440562596e-07,0.9728455701949887,0.014019601721557815,86,
4264,0.1127655175094997,0.0013436166772070955,1.3474395733418975e-06,4.885680726933736e-07,1.5251032995266828e-06,0.1127655175094997,0.6667164482199919,86,
4265,0.19576971459249262,1.551887182688353e-06,5.608948163818558e-07,0.00028739350199963754,1.2470933753612963e-05,0.19576971459249262,0.5580704451279607,86,
4266,0.4999632574432503,9.895409411317524e-07,2.698578968200996e-05,1.3886796678766477e-06,3.6682637160137e-06,0.4999632574432503,0.29296724725896767,86,
4267,0.940385675530729,4.3920663629370704e-06,8.114798375865019e-05,0.00016778368379482053,0.0015939948702622536,0.940385675530729,0.03240837325379644,86,
4268,0.09470377833300839,1.0434122760713025e-06,4.813003153077062e-07,4.3325145604555664e-07,3.6152778190058496e-06,0.09470377833300839,0.6922708203298107,86,
4269,0.08268719658263132,1.1000319674866662e-06,2.6039368756996583e-05,7.827041560424828e-06,1.104442329751961e-06,0.08268719658263132,0.7125156757595166,86,
4270,0.6599992598397579,2.5993102578840143e-05,1.643698224097631e-05,6.404770645456257e-05,2.182306555229116e-05,0.6599992598397579,0.18776803940627784,86,
4271,0.0017119683674146208,2.037409451588408e-05,1.3478567336433638e-06,8.90977362326257e-08,2.1627769950106466e-07,0.0017119683674146208,0.9586725966965359,86,
4272,0.13713131805405487,0.011642488267692132,1.5137918590729541e-06,4.336183866266745e-05,3.6656511031577443e-06,0.13713131805405487,0.6511534707467469,86,
4273,0.44735317978705225,6.544214040046358e-06,1.6108034807606708e-06,5.383855215648779e-06,6.642946484746993e-07,0.44735317978705225,0.33117660960425316,86,
4274,0.27553949677627076,9.895409411317524e-07,1.6830751894181492e-05,1.3542977884083155e-06,3.6682637160137e-06,0.27553949677627076,0.4751193450855246,86,
4275,0.020581041945674783,1.6139067268515391e-06,1.1910751430619275e-06,3.865825458110761e-06,6.828017333885189e-07,0.020581041945674783,0.8565544165696105,86,
4276,0.004928605640897494,8.954284719762838e-06,3.5048707281114185e-06,0.00028304055412506606,8.947033012173e-06,0.004928605640897494,0.9304569355601087,86,
4277,0.18281274980464723,1.0747443211536012e-05,2.41088444954353e-07,4.4687155452211037e-07,1.6095725262323372e-06,0.18281274980464723,0.5724569999174176,86,
4278,0.413018486690139,2.759292097737874e-07,4.641744566377574e-08,0.01167705943926385,7.014261471673886e-07,0.413018486690139,0.37522205559190575,86,
4279,0.7231722644100078,4.3944569356163175e-06,1.5265501505316906e-05,1.3424816956164016e-06,0.0015872924944450948,0.7231722644100078,0.15168604798007695,86,
4280,0.010429368928265279,1.5681035415342892e-06,2.3335306436082434e-08,5.554491311093523e-06,2.084852212141433e-06,0.010429368928265279,0.8978954269669372,86,
4281,0.6256532796387553,5.835665317197429e-05,3.5403864231210592e-06,0.00028304055412506606,4.8960321428025166e-05,0.6256532796387553,0.20955335834075153,86,
4282,0.2483625493611094,2.6858437832892167e-08,1.1008545982560002e-05,1.0694693585238237e-05,6.484135876047253e-07,0.2483625493611094,0.5016779458885492,86,
4283,0.6337151548665334,5.835665317197429e-05,1.6361886679911676e-07,0.00028304055412506606,4.7826920569559186e-05,0.6337151548665334,0.20446519399682053,86,
4284,0.3823608498002548,3.0131792689840316e-07,3.2374070803663654e-08,2.6914405089193757e-07,7.063116226122363e-07,0.3823608498002548,0.38164869753702274,86,
4285,0.2414182188057729,2.037409451588408e-05,1.1168227878161186e-05,3.38241812418929e-07,2.0039632062486892e-07,0.2414182188057729,0.5087111693665647,86,
4286,0.6801290122710368,7.101562984381362e-06,6.8255654133162e-07,0.000172142731181747,0.00014506856154331813,0.6801290122710368,0.1757304217442291,86,
4287,0.26969944485316194,1.6356069657545041e-06,1.691895610974351e-05,5.523232856715756e-06,2.0884244990815543e-05,0.26969944485316194,0.48074894414098074,86,
4288,0.16568434727121173,1.7513222791014975e-07,1.0098179369508278e-05,5.4069244673901745e-06,1.1011416630330266e-06,0.16568434727121173,0.5929866517295133,86,
4289,0.1589690912679025,1.0094741382512726e-06,2.5949511368321865e-05,4.446884881169027e-05,1.104442329751961e-06,0.1589690912679025,0.6014213831037877,86,
4290,0.42627867513615325,2.6925003871821907e-07,3.4659410483802834e-05,0.00017020854587180634,5.041028260047148e-06,0.42627867513615325,0.3474183376415522,86,
4291,0.015165668042492642,5.84096016098023e-06,0.00015221573604142245,0.0002819992709031646,1.2505707011654953e-05,0.015165668042492642,0.8778066137787895,86,
4292,0.9431514120591586,1.1949043547580425e-06,8.341690748532384e-05,0.00016778368379482053,1.718435359317409e-05,0.9431514120591586,0.02915224027230548,86,
4293,0.5986904688647567,5.096596741647035e-05,1.3506151303686138e-06,1.8308411912939496e-06,6.894030181458805e-07,0.5986904688647567,0.22632474173501796,86,
4294,0.35992225447992576,4.132636508916924e-06,2.5962919885744278e-05,1.0037388018638303e-05,6.642946484746993e-07,0.35992225447992576,0.40012905068877797,86,
4295,0.5885693781886319,4.132636508916924e-06,3.432495812711879e-06,6.573450675630798e-05,5.505801115796629e-06,0.5885693781886319,0.23292654570857343,86,
4296,0.47008335432862225,0.00017066550330900035,1.0599920239690806e-06,5.777188660480366e-06,8.354769464556112e-05,0.47008335432862225,0.31475978730726545,86,
4297,0.879337652359685,1.3965201223563214e-06,1.3049425802161697e-06,6.952264621735705e-05,5.852078347914197e-06,0.879337652359685,0.062363255820597194,86,
4298,0.6967893742606168,0.0001707769550203896,2.8523330729294508e-05,0.00020627227124973022,1.718435359317409e-05,0.6967893742606168,0.1658151887147559,86,
4299,0.8625351124623214,1.0806017723591677e-06,2.063700947449745e-05,1.3373804988159556e-06,6.873650126913277e-07,0.8625351124623214,0.07130092940476854,86,
4300,0.9999962540935082,7.773515779609665e-07,1.4422576507889367e-06,2.2500899220523622e-06,1.2733712593702144e-07,0.9999962540935082,7.044643870532432e-06,87,
4301,1.2034300778118734e-09,4.132636508916924e-06,1.1831084769413717e-06,1.0037388018638303e-05,6.642946484746993e-07,1.2034300778118734e-09,1.0000013480973844,87,
4302,0.7964664791306185,4.519651642677246e-05,2.047707972113509e-05,1.3373804988159556e-06,6.873650126913277e-07,0.7964664791306185,0.1076346475416397,87,
4303,0.4999632574432503,9.895409411317524e-07,2.698578968200996e-05,1.3886796678766477e-06,3.6682637160137e-06,0.4999632574432503,0.29296724725896767,87,
4304,0.13713131805405487,0.011642488267692132,1.5137918590729541e-06,4.336183866266745e-05,3.6656511031577443e-06,0.13713131805405487,0.6511534707467469,87,
4305,0.7629662458299974,6.740171842732936e-08,1.2013873199092444e-05,1.3702353337642712e-06,5.728034975731366e-07,0.7629662458299974,0.126538383006509,87,
4306,0.3339470029325462,1.890688077878263e-07,2.019442180078952e-08,1.812216465063636e-05,5.932638818758841e-06,0.3339470029325462,0.42215734161694235,87,
4307,0.5885693781886319,4.132636508916924e-06,3.432495812711879e-06,6.573450675630798e-05,5.505801115796629e-06,0.5885693781886319,0.23292654570857343,87,
4308,0.8926587032691097,1.036206153653708e-06,2.7732012062357296e-07,2.1547911785212642e-07,3.6140089844861444e-06,0.8926587032691097,0.05519993292445615,87,
4309,0.47008335432862225,0.00017066550330900035,1.0599920239690806e-06,5.777188660480366e-06,8.354769464556112e-05,0.47008335432862225,0.31475978730726545,87,
4310,0.35992225447992576,4.132636508916924e-06,2.5962919885744278e-05,1.0037388018638303e-05,6.642946484746993e-07,0.35992225447992576,0.40012905068877797,87,
4311,0.8433649236439495,1.1971074168952404e-07,1.0936942014822841e-05,1.812216465063636e-05,5.932638818758841e-06,0.8433649236439495,0.08169370574625946,87,
4312,0.1127655175094997,0.0013436166772070955,1.3474395733418975e-06,4.885680726933736e-07,1.5251032995266828e-06,0.1127655175094997,0.6667164482199919,87,
4313,0.1589690912679025,1.0094741382512726e-06,2.5949511368321865e-05,4.446884881169027e-05,1.104442329751961e-06,0.1589690912679025,0.6014213831037877,87,
4314,0.06733232308715015,9.331599584507175e-06,8.926636277754575e-06,4.861306522087993e-06,1.6845960801474414e-06,0.06733232308715015,0.7405638424652737,87,
4315,0.940385675530729,4.3920663629370704e-06,8.114798375865019e-05,0.00016778368379482053,0.0015939948702622536,0.940385675530729,0.03240837325379644,87,
4316,0.5429792697237359,4.132636508916924e-06,3.432495812711879e-06,6.568260478292963e-06,6.642946484746993e-07,0.5429792697237359,0.2631497571137913,87,
4317,0.09470377833300839,1.0434122760713025e-06,4.813003153077062e-07,4.3325145604555664e-07,3.6152778190058496e-06,0.09470377833300839,0.6922708203298107,87,
4318,0.5426796435591454,4.043084282952524e-06,2.2436793063119194e-05,2.3653693386900775e-07,9.92762206014743e-07,0.5426796435591454,0.2633714489524976,87,
4319,0.413018486690139,1.357580973564817e-07,3.863078143567167e-08,0.01167705943926385,7.014261471673886e-07,0.413018486690139,0.3752218282818414,87,
4320,0.27553949677627076,9.895409411317524e-07,1.6830751894181492e-05,1.3542977884083155e-06,3.6682637160137e-06,0.27553949677627076,0.4751193450855246,87,
4321,0.6967893742606168,0.0001707769550203896,2.8523330729294508e-05,0.00020627227124973022,1.718435359317409e-05,0.6967893742606168,0.1658151887147559,87,
4322,0.7334552878826306,6.923170008326579e-08,1.5124988350918824e-05,1.3847086702701484e-06,0.0015706437430213914,0.7334552878826306,0.14562332670522304,87,
4323,0.22140083723465984,7.77990778490246e-07,1.0769112766742021e-05,3.7141473015940866e-07,1.053993547653458e-06,0.22140083723465984,0.5294898173059076,87,
4324,0.44735317978705225,6.544214040046358e-06,1.6108034807606708e-06,5.383855215648779e-06,6.642946484746993e-07,0.44735317978705225,0.33117660960425316,87,
4325,0.04645091883859343,4.5497065151319515e-06,3.665888198476432e-06,0.00029342711833564436,1.2505707011654953e-05,0.04645091883859343,0.7851059250305146,87,
4326,0.0017119683674146208,2.037409451588408e-05,1.3478567336433638e-06,8.90977362326257e-08,2.1627769950106466e-07,0.0017119683674146208,0.9586725966965359,87,
4327,0.30580721434435376,1.081949418418569e-06,2.2619354554631695e-05,1.2021383982304078e-07,9.92762206014743e-07,0.30580721434435376,0.4470420093258444,87,
4328,0.6801290122710368,7.101562984381362e-06,6.8255654133162e-07,0.000172142731181747,0.00014506856154331813,0.6801290122710368,0.1757304217442291,87,
4329,0.6599992598397579,2.5993102578840143e-05,1.643698224097631e-05,6.404770645456257e-05,2.182306555229116e-05,0.6599992598397579,0.18776803940627784,87,
4330,0.19576971459249262,1.551887182688353e-06,5.608948163818558e-07,0.00028739350199963754,1.2470933753612963e-05,0.19576971459249262,0.5580704451279607,87,
4331,0.7231722644100078,4.3944569356163175e-06,2.9663381761955074e-06,1.3424816956164016e-06,0.0015872924944450948,0.7231722644100078,0.1516701202568972,87,
4332,0.05170707322307991,0.00022050707209280828,1.6361886679911676e-07,0.00028304055412506606,4.7826920569559186e-05,0.05170707322307991,0.77370801891092,87,
4333,0.18281274980464723,2.5458704251279213e-06,2.41088444954353e-07,3.656859724156548e-07,1.0519196688940605e-06,0.18281274980464723,0.5724413612933357,87,
4334,0.03118264708768098,4.727313481710531e-06,0.000332526320730468,2.3956606009272927e-06,2.394664216479674e-06,0.03118264708768098,0.8241155720111094,87,
4335,0.21087427195047503,0.001289694899782149,1.3523171121287733e-06,3.865825458110761e-06,1.535717078391963e-06,0.21087427195047503,0.5430372490657076,87,
4336,0.9728455701949887,2.6625203028697915e-06,0.00013346295716256792,0.00016951973783012263,2.9238877440562596e-07,0.9728455701949887,0.014019601721557815,87,
4337,0.2483625493611094,2.6858437832892167e-08,1.1008545982560002e-05,1.0694693585238237e-05,6.484135876047253e-07,0.2483625493611094,0.5016779458885492,87,
4338,0.26969944485316194,1.6356069657545041e-06,1.691895610974351e-05,5.523232856715756e-06,2.0884244990815543e-05,0.26969944485316194,0.48074894414098074,87,
4339,0.42627867513615325,2.6925003871821907e-07,3.4659410483802834e-05,0.00017020854587180634,5.041028260047148e-06,0.42627867513615325,0.3474183376415522,87,
4340,0.3061068405140106,1.1715100933942123e-06,3.6172647416567715e-06,6.568260478292963e-06,6.375404833691412e-07,0.3061068405140106,0.4467502924044963,87,
4341,0.010429368928265279,1.5681035415342892e-06,2.3335306436082434e-08,5.554491311093523e-06,2.084852212141433e-06,0.010429368928265279,0.8978954269669372,87,
4342,0.5986904688647567,5.096596741647035e-05,1.4483305222869971e-06,1.8308411912939496e-06,1.267519123934169e-07,0.5986904688647567,0.2263241003172877,87,
4343,0.015165668042492642,5.84096016098023e-06,0.00015221573604142245,0.0002819992709031646,1.2505707011654953e-05,0.015165668042492642,0.8778066137787895,87,
4344,0.3823608498002548,3.0131792689840316e-07,3.2374070803663654e-08,2.6914405089193757e-07,7.063116226122363e-07,0.3823608498002548,0.38164869753702274,87,
4345,0.08268719658263132,1.1000319674866662e-06,2.6039368756996583e-05,7.827041560424828e-06,1.104442329751961e-06,0.08268719658263132,0.7125156757595166,87,
4346,0.879337652359685,1.3965201223563214e-06,1.3049425802161697e-06,6.952264621735705e-05,5.852078347914197e-06,0.879337652359685,0.062363255820597194,87,
4347,0.9723290760741485,0.010680154081103128,0.00013346295716256792,0.00016953082119826985,2.4209275393051873e-06,0.9723290760741485,0.02653786209615269,87,
4348,0.8625351124623214,1.0806017723591677e-06,2.063700947449745e-05,1.3373804988159556e-06,6.873650126913277e-07,0.8625351124623214,0.07130092940476854,87,
4349,0.6203082424150445,2.037409451588408e-05,3.6299927141968043e-09,8.90977362326257e-08,1.1926496735872813e-07,0.6203082424150445,0.21243158147752075,87,
4350,5.346403875172712e-10,4.132636508916924e-06,1.2773021708476355e-06,1.0189960003504241e-05,4.1157051507949646e-08,5.346403875172712e-10,1.0000120696765387,88,
4351,0.9999962540935082,1.3596472022500708e-07,1.1843898725968143e-06,2.0977489936911996e-06,1.2733712593702144e-07,0.9999962540935082,5.86159122642339e-06,88,
4352,0.1589690912679025,1.0094741382512726e-06,2.5949511368321865e-05,4.446884881169027e-05,1.104442329751961e-06,0.1589690912679025,0.6014213831037877,88,
4353,0.03118264708768098,4.727313481710531e-06,0.000332526320730468,2.3956606009272927e-06,2.394664216479674e-06,0.03118264708768098,0.8241155720111094,88,
4354,0.7964664791306185,3.0509726003700736e-07,2.047707972113509e-05,1.3373804988159556e-06,6.873650126913277e-07,0.7964664791306185,0.10757871080476855,88,
4355,0.13713131805405487,0.011642488267692132,1.5137918590729541e-06,4.336183866266745e-05,3.6656511031577443e-06,0.13713131805405487,0.6511534707467469,88,
4356,0.4999632574432503,9.895409411317524e-07,1.8833462029817797e-06,1.3886796678766477e-06,4.64740317404573e-07,0.4999632574432503,0.29292607478669125,88,
4357,0.0017119683674146208,2.037409451588408e-05,1.3478567336433638e-06,8.90977362326257e-08,2.1627769950106466e-07,0.0017119683674146208,0.9586725966965359,88,
4358,0.940385675530729,4.3920663629370704e-06,1.8257770452829802e-07,0.00016741089463720427,0.0015939948702622536,0.940385675530729,0.032313918551033605,88,
4359,0.7629662458299974,6.740171842732936e-08,1.2013873199092444e-05,1.3702353337642712e-06,5.728034975731366e-07,0.7629662458299974,0.126538383006509,88,
4360,0.6203082424150445,2.037409451588408e-05,3.6299927141968043e-09,8.90977362326257e-08,1.1926496735872813e-07,0.6203082424150445,0.21243158147752075,88,
4361,0.6599992598397579,1.96119734306797e-05,1.643698224097631e-05,6.404770645456257e-05,1.172641766107401e-06,0.6599992598397579,0.18773192081322537,88,
4362,0.015165668042492642,5.84096016098023e-06,0.00015221573604142245,0.0002819992709031646,1.2505707011654953e-05,0.015165668042492642,0.8778066137787895,88,
4363,0.010429368928265279,1.3725968246546926e-06,2.3335306436082434e-08,5.554491311093523e-06,2.084852212141433e-06,0.010429368928265279,0.8978950095383246,88,
4364,0.06733232308715015,9.331599584507175e-06,8.926636277754575e-06,4.861306522087993e-06,1.6845960801474414e-06,0.06733232308715015,0.7405638424652737,88,
4365,0.47008335432862225,0.00017066550330900035,1.0599920239690806e-06,5.777188660480366e-06,8.354769464556112e-05,0.47008335432862225,0.31475978730726545,88,
4366,0.1127655175094997,0.0013436166772070955,1.3474395733418975e-06,4.885680726933736e-07,1.5251032995266828e-06,0.1127655175094997,0.6667164482199919,88,
4367,0.18281274980464723,2.5458704251279213e-06,2.41088444954353e-07,3.656859724156548e-07,1.0519196688940605e-06,0.18281274980464723,0.5724413612933357,88,
4368,0.42627867513615325,2.6925003871821907e-07,3.4659410483802834e-05,0.00017020854587180634,5.041028260047148e-06,0.42627867513615325,0.3474183376415522,88,
4369,0.413018486690139,1.357580973564817e-07,3.863078143567167e-08,0.01167705943926385,7.014261471673886e-07,0.413018486690139,0.3752218282818414,88,
4370,0.3823608498002548,3.0131792689840316e-07,3.2374070803663654e-08,2.6914405089193757e-07,7.063116226122363e-07,0.3823608498002548,0.38164869753702274,88,
4371,0.44735317978705225,6.544214040046358e-06,5.556033498212664e-07,5.383855215648779e-06,6.642946484746993e-07,0.44735317978705225,0.3311750293773384,88,
4372,0.5758709589083103,5.096596741647035e-05,1.344670193243795e-06,1.0863918167038275e-06,1.481916568039929e-07,0.5758709589083103,0.24121314513943184,88,
4373,0.35992225447992576,4.132636508916924e-06,2.5962919885744278e-05,1.0037388018638303e-05,6.642946484746993e-07,0.35992225447992576,0.40012905068877797,88,
4374,0.8411768376919164,2.5980671215682723e-08,1.0936942014822841e-05,2.797371093863406e-06,5.949011694828991e-06,0.8411768376919164,0.08286707819283554,88,
4375,0.5350455918057628,7.773515779609665e-07,1.4422576507889367e-06,2.2500899220523622e-06,1.3968197466393969e-07,0.5350455918057628,0.26853847088092064,88,
4376,0.04645091883859343,4.5497065151319515e-06,3.665888198476432e-06,0.00029342711833564436,1.2505707011654953e-05,0.04645091883859343,0.7851059250305146,88,
4377,0.8948467892211301,1.0372231783206767e-06,2.7732012062357296e-07,1.5708993925405534e-05,1.5309146336880127e-06,0.8948467892211301,0.05405858336819017,88,
4378,0.27553949677627076,9.895409411317524e-07,1.6830751894181492e-05,1.3542977884083155e-06,3.6682637160137e-06,0.27553949677627076,0.4751193450855246,88,
4379,0.3339470029325462,1.3196382778677797e-07,2.019442180078952e-08,1.812216465063636e-05,5.932638818758841e-06,0.3339470029325462,0.42215725025462414,88,
4380,0.05170707322307991,0.00022050707209280828,1.6361886679911676e-07,0.00028304055412506606,4.7826920569559186e-05,0.05170707322307991,0.77370801891092,88,
4381,0.7334552878826306,6.923170008326579e-08,1.5124988350918824e-05,1.3847086702701484e-06,0.0015706437430213914,0.7334552878826306,0.14562332670522304,88,
4382,0.09470377833300839,1.0434122760713025e-06,4.813003153077062e-07,4.3325145604555664e-07,3.6152778190058496e-06,0.09470377833300839,0.6922708203298107,88,
4383,0.30580721434435376,1.081949418418569e-06,2.2619354554631695e-05,1.2021383982304078e-07,9.92762206014743e-07,0.30580721434435376,0.4470420093258444,88,
4384,0.08268719658263132,1.1000319674866662e-06,2.6039368756996583e-05,7.827041560424828e-06,1.104442329751961e-06,0.08268719658263132,0.7125156757595166,88,
4385,0.19576971459249262,1.551887182688353e-06,5.608948163818558e-07,0.00028739350199963754,1.2470933753612963e-05,0.19576971459249262,0.5580704451279607,88,
4386,0.7231722644100078,4.3944569356163175e-06,2.9663381761955074e-06,1.3424816956164016e-06,0.0015872924944450948,0.7231722644100078,0.1516701202568972,88,
4387,0.22140083723465984,7.77990778490246e-07,1.0769112766742021e-05,3.7141473015940866e-07,1.053993547653458e-06,0.22140083723465984,0.5294898173059076,88,
4388,0.5429792697237359,4.132636508916924e-06,3.432495812711879e-06,6.568260478292963e-06,6.642946484746993e-07,0.5429792697237359,0.2631497571137913,88,
4389,0.6967893742606168,0.0001707769550203896,6.237160917335421e-07,0.00022437068100968186,1.909378799081681e-05,0.6967893742606168,0.16580483975746024,88,
4390,0.8625351124623214,1.0806017723591677e-06,2.063700947449745e-05,1.3373804988159556e-06,6.873650126913277e-07,0.8625351124623214,0.07130092940476854,88,
4391,0.21087427195047503,0.001289694899782149,1.3523171121287733e-06,3.865825458110761e-06,1.535717078391963e-06,0.21087427195047503,0.5430372490657076,88,
4392,0.26969944485316194,1.6356069657545041e-06,1.691895610974351e-05,5.523232856715756e-06,2.0884244990815543e-05,0.26969944485316194,0.48074894414098074,88,
4393,0.3061068405140106,1.1715100933942123e-06,3.6172647416567715e-06,6.568260478292963e-06,6.375404833691412e-07,0.3061068405140106,0.4467502924044963,88,
4394,0.2483625493611094,2.6858437832892167e-08,1.1008545982560002e-05,1.0694693585238237e-05,6.484135876047253e-07,0.2483625493611094,0.5016779458885492,88,
4395,0.5986904688647567,5.096596741647035e-05,1.4483305222869971e-06,1.8308411912939496e-06,1.267519123934169e-07,0.5986904688647567,0.2263241003172877,88,
4396,0.9723290760741485,0.010680154081103128,0.00013346295716256792,0.00016953082119826985,2.4209275393051873e-06,0.9723290760741485,0.02653786209615269,88,
4397,0.3415193094909157,4.258678891318877e-06,9.518388573595987e-08,1.812216465063636e-05,5.932638818758841e-06,0.3415193094909157,0.41564870816887733,88,
4398,0.9728455701949887,2.6625203028697915e-06,0.00013346295716256792,0.00016951973783012263,2.9238877440562596e-07,0.9728455701949887,0.014019601721557815,88,
4399,0.879337652359685,1.3965201223563214e-06,1.3049425802161697e-06,6.952264621735705e-05,5.852078347914197e-06,0.879337652359685,0.062363255820597194,88,
4400,0.9999962540935082,1.3596472022500708e-07,1.1843898725968143e-06,2.0977489936911996e-06,1.2733712593702144e-07,0.9999962540935082,5.86159122642339e-06,89,
4401,5.346403875172712e-10,4.132636508916924e-06,1.4035077788715002e-06,4.9403237474863e-06,4.1157051507949646e-08,5.346403875172712e-10,1.0000005420908524,89,
4402,0.6599992598397579,1.96119734306797e-05,1.643698224097631e-05,6.404770645456257e-05,1.172641766107401e-06,0.6599992598397579,0.18773192081322537,89,
4403,0.7964664791306185,1.3078491362852213e-06,1.9326335208537568e-05,1.2153908597589926e-06,9.455820781191245e-08,0.7964664791306185,0.10757763575287757,89,
4404,0.8411768376919164,2.5980671215682723e-08,1.0936942014822841e-05,2.797371093863406e-06,5.949011694828991e-06,0.8411768376919164,0.08286707819283554,89,
4405,0.7629662458299974,6.740171842732936e-08,8.620124298770292e-06,1.3702353337642712e-06,5.728034975731366e-07,0.7629662458299974,0.1265340819411709,89,
4406,0.6967893742606168,0.0001707769550203896,6.237160917335421e-07,0.00022437068100968186,1.909378799081681e-05,0.6967893742606168,0.16580483975746024,89,
4407,0.1589690912679025,1.0094741382512726e-06,2.1130098120238737e-05,4.335353659235682e-05,9.795150969711695e-07,0.1589690912679025,0.6014104667174595,89,
4408,0.2483625493611094,2.6858437832892167e-08,1.1008545982560002e-05,1.0694693585238237e-05,6.484135876047253e-07,0.2483625493611094,0.5016779458885492,89,
